trade_date,symbol,shares,close_price,market_value,label
2025-10-23,600036,600,42.24,25344.00,S60
2025-10-23,601288,5400,7.99,43146.00,S60
2025-10-23,000426,1600,30.34,48544.00,S60
2025-10-23,600547,1500,36.91,55365.00,S60
2025-10-24,600392,1300,22.97,29861.00,S60
2025-10-24,600036,600,41.95,25170.00,S60
2025-10-24,601288,5400,7.99,43146.00,S60
2025-10-24,000426,1600,30.34,48544.00,S60
2025-10-24,600547,1500,36.50,54750.00,S60
2025-10-27,600392,1300,23.40,30420.00,S60
2025-10-27,600036,600,41.59,24954.00,S60
2025-10-27,601288,5400,8.18,44172.00,S60
2025-10-27,000426,1600,30.73,49168.00,S60
2025-10-27,600547,1500,36.62,54930.00,S60
2025-10-28,600392,1300,22.77,29601.00,S60
2025-10-28,600036,600,41.60,24960.00,S60
2025-10-28,601288,5400,8.31,44874.00,S60
2025-10-28,000426,1600,29.54,47264.00,S60
2025-10-28,600547,1500,35.61,53415.00,S60
2025-10-29,600392,1300,23.55,30615.00,S60
2025-10-29,600036,600,40.77,24462.00,S60
2025-10-29,601288,5400,8.15,44010.00,S60
2025-10-29,000426,1600,31.18,49888.00,S60
2025-10-29,600547,1500,36.82,55230.00,S60
2025-10-30,600036,600,41.20,24720.00,S60
2025-10-30,601288,5400,8.06,43524.00,S60
2025-10-30,000426,1600,30.55,48880.00,S60
2025-10-30,600547,1500,36.31,54465.00,S60
2025-10-31,601288,5400,7.96,42984.00,S60
2025-10-31,000426,1600,30.57,48912.00,S60
2025-10-31,600547,1500,36.04,54060.00,S60
2025-11-03,000426,1600,29.83,47728.00,S60
2025-11-03,600547,1500,35.69,53535.00,S60
2025-11-03,002466,400,53.83,21532.00,S60
2025-11-03,002709,400,40.31,16124.00,S60
2025-11-03,601888,800,76.67,61336.00,S60
2025-11-04,002466,400,52.25,20900.00,S60
2025-11-04,002709,400,39.56,15824.00,S60
2025-11-04,601888,800,75.45,60360.00,S60
2025-11-04,002812,1100,47.86,52646.00,S60
2025-11-04,603686,1500,33.47,50205.00,S60
2025-11-05,002466,400,54.27,21708.00,S60
2025-11-05,002709,400,40.19,16076.00,S60
2025-11-05,601888,800,77.60,62080.00,S60
2025-11-05,002812,1100,47.79,52569.00,S60
2025-11-05,603686,1500,34.30,51450.00,S60
2025-11-06,002466,400,55.14,22056.00,S60
2025-11-06,002709,400,39.99,15996.00,S60
2025-11-06,601888,800,75.34,60272.00,S60
2025-11-06,002812,1100,47.50,52250.00,S60
2025-11-06,603686,1500,30.87,46305.00,S60
2025-11-07,002466,400,56.99,22796.00,S60
2025-11-07,002709,400,43.71,17484.00,S60
2025-11-07,601888,800,78.99,63192.00,S60
2025-11-07,002812,1100,51.20,56320.00,S60
2025-11-07,603686,1500,31.90,47850.00,S60
2025-11-10,002466,400,57.51,23004.00,S60
2025-11-10,002709,400,44.99,17996.00,S60
2025-11-10,601888,800,86.89,69512.00,S60
2025-11-10,002812,1100,54.13,59543.00,S60
2025-11-10,603686,1500,31.91,47865.00,S60
2025-11-11,002466,400,55.32,22128.00,S60
2025-11-11,002709,400,43.60,17440.00,S60
2025-11-11,601888,800,90.53,72424.00,S60
2025-11-11,002812,1100,54.02,59422.00,S60
2025-11-11,603686,1500,35.10,52650.00,S60
2025-11-12,002466,400,54.10,21640.00,S60
2025-11-12,002709,400,42.91,17164.00,S60
2025-11-12,601888,800,89.21,71368.00,S60
2025-11-12,002812,1100,56.11,61721.00,S60
2025-11-12,603686,1500,33.60,50400.00,S60
2025-11-13,002466,400,59.50,23800.00,S60
2025-11-13,002709,400,47.20,18880.00,S60
2025-11-13,601888,800,90.52,72416.00,S60
2025-11-13,002812,1100,61.72,67892.00,S60
2025-11-13,603686,1500,34.30,51450.00,S60
2025-11-14,002466,400,56.61,22644.00,S60
2025-11-14,002709,400,46.61,18644.00,S60
2025-11-14,601888,800,88.28,70624.00,S60
2025-11-14,002812,1100,60.90,66990.00,S60
2025-11-14,603686,1500,33.10,49650.00,S60
2025-11-17,002812,1100,61.87,68057.00,S60
2025-11-17,603686,1500,31.21,46815.00,S60
2025-11-17,000833,1900,23.47,44593.00,S60
2025-11-17,002407,900,40.65,36585.00,S60
2025-11-17,300475,100,170.89,17089.00,S60
2025-11-18,002812,1200,60.62,72744.00,S60
2025-11-18,000833,1900,23.12,43928.00,S60
2025-11-18,002407,900,36.59,32931.00,S60
2025-11-18,300475,100,160.90,16090.00,S60
2025-11-18,688525,300,121.40,36420.00,S60
2025-11-19,002812,1400,61.85,86590.00,S60
2025-11-19,000833,1900,22.30,42370.00,S60
2025-11-19,002407,900,38.02,34218.00,S60
2025-11-19,300475,100,161.45,16145.00,S60
2025-11-19,688525,300,117.69,35307.00,S60
2025-11-20,002812,1400,61.89,86646.00,S60
2025-11-20,000833,1900,22.18,42142.00,S60
2025-11-20,002407,900,34.22,30798.00,S60
2025-11-20,300475,100,145.90,14590.00,S60
2025-11-20,688525,300,112.68,33804.00,S60
2025-11-21,000833,1900,20.14,38266.00,S60
2025-11-21,002407,900,32.10,28890.00,S60
2025-11-21,300475,100,126.41,12641.00,S60
2025-11-21,688525,300,103.66,31098.00,S60
2025-11-21,002240,2400,36.63,87912.00,S60
2025-11-24,000833,1900,20.12,38228.00,S60
2025-11-24,002407,900,31.12,28008.00,S60
2025-11-24,300475,100,126.90,12690.00,S60
2025-11-24,688525,300,104.10,31230.00,S60
2025-11-24,002240,2400,32.97,79128.00,S60
2025-11-25,000833,1900,20.00,38000.00,S60
2025-11-25,002407,900,33.38,30042.00,S60
2025-11-25,300475,100,131.21,13121.00,S60
2025-11-25,688525,300,104.99,31497.00,S60
2025-11-25,002240,2400,33.98,81552.00,S60
2025-11-26,000833,1900,19.70,37430.00,S60
2025-11-26,002407,900,32.39,29151.00,S60
2025-11-26,300475,100,133.40,13340.00,S60
2025-11-26,688525,300,104.89,31467.00,S60
2025-11-26,002240,2400,33.39,80136.00,S60
2025-11-27,000833,1900,19.31,36689.00,S60
2025-11-27,002407,900,32.39,29151.00,S60
2025-11-27,300475,100,133.42,13342.00,S60
2025-11-27,688525,300,102.78,30834.00,S60
2025-11-27,002240,2400,32.90,78960.00,S60
2025-11-28,000833,1900,19.66,37354.00,S60
2025-11-28,002407,900,34.55,31095.00,S60
2025-11-28,300475,100,141.89,14189.00,S60
2025-11-28,688525,300,109.05,32715.00,S60
2025-11-28,002240,2400,35.26,84624.00,S60
2025-12-01,688525,300,112.20,33660.00,S60
2025-12-01,002240,2400,33.90,81360.00,S60
2025-12-01,300058,2200,10.29,22638.00,S60
2025-12-01,300620,100,151.02,15102.00,S60
2025-12-02,002240,2400,32.72,78528.00,S60
2025-12-02,300058,2200,10.00,22000.00,S60
2025-12-02,300620,100,144.18,14418.00,S60
2025-12-02,000988,500,73.13,36565.00,S60
2025-12-02,002241,1300,31.32,40716.00,S60
2025-12-03,002240,2400,31.07,74568.00,S60
2025-12-03,300058,2200,9.52,20944.00,S60
2025-12-03,300620,100,140.49,14049.00,S60
2025-12-03,000988,500,72.08,36040.00,S60
2025-12-03,002241,1300,30.43,39559.00,S60
2025-12-04,002240,2400,30.30,72720.00,S60
2025-12-04,300058,2200,9.19,20218.00,S60
2025-12-04,300620,100,136.81,13681.00,S60
2025-12-04,000988,500,72.60,36300.00,S60
2025-12-04,002241,1300,30.26,39338.00,S60
2025-12-05,300058,2200,9.23,20306.00,S60
2025-12-05,300620,100,145.72,14572.00,S60
2025-12-05,000988,500,74.88,37440.00,S60
2025-12-05,002241,1300,30.37,39481.00,S60
2025-12-05,000426,2400,35.48,85152.00,S60
2025-12-08,300058,2200,9.57,21054.00,S60
2025-12-08,300620,100,167.25,16725.00,S60
2025-12-08,000988,500,79.58,39790.00,S60
2025-12-08,002241,1300,30.14,39182.00,S60
2025-12-08,000426,2400,34.99,83976.00,S60
2025-12-09,300058,2200,9.22,20284.00,S60
2025-12-09,300620,100,168.87,16887.00,S60
2025-12-09,000988,500,80.36,40180.00,S60
2025-12-09,002241,1300,30.42,39546.00,S60
2025-12-09,000426,2400,33.90,81360.00,S60
2025-12-10,300058,2200,9.19,20218.00,S60
2025-12-10,300620,100,172.58,17258.00,S60
2025-12-10,000988,500,83.20,41600.00,S60
2025-12-10,002241,1300,29.79,38727.00,S60
2025-12-10,000426,2400,35.27,84648.00,S60
2025-12-11,300058,2200,8.74,19228.00,S60
2025-12-11,300620,100,170.01,17001.00,S60
2025-12-11,000988,500,79.96,39980.00,S60
2025-12-11,002241,1300,29.30,38090.00,S60
2025-12-11,000426,2400,33.80,81120.00,S60
2025-12-12,300058,2200,8.87,19514.00,S60
2025-12-12,300620,100,174.12,17412.00,S60
2025-12-12,000988,500,78.18,39090.00,S60
2025-12-12,002241,1300,29.55,38415.00,S60
2025-12-12,000426,2400,34.90,83760.00,S60
2025-12-15,000988,500,75.27,37635.00,S60
2025-12-15,002241,1300,28.68,37284.00,S60
2025-12-15,000426,2400,34.69,83256.00,S60
2025-12-16,000426,2400,32.83,78792.00,S60
2025-12-16,300395,200,92.50,18500.00,S60
2025-12-16,600118,500,54.30,27150.00,S60
2025-12-16,600879,1800,17.40,31320.00,S60
2025-12-17,000426,2400,34.95,83880.00,S60
2025-12-17,300395,200,96.80,19360.00,S60
2025-12-17,600118,500,52.82,26410.00,S60
2025-12-17,600879,1800,17.00,30600.00,S60
2025-12-17,000657,1400,28.51,39914.00,S60
2025-12-18,000426,2400,34.78,83472.00,S60
2025-12-18,300395,200,92.20,18440.00,S60
2025-12-18,600118,500,56.31,28155.00,S60
2025-12-18,600879,1800,17.28,31104.00,S60
2025-12-18,000657,1400,27.21,38094.00,S60
2025-12-19,300395,200,89.18,17836.00,S60
2025-12-19,600118,500,58.72,29360.00,S60
2025-12-19,600879,1800,18.07,32526.00,S60
2025-12-19,000657,1400,27.30,38220.00,S60
2025-12-19,301205,400,172.99,69196.00,S60
2025-12-22,300395,200,97.24,19448.00,S60
2025-12-22,600118,500,63.46,31730.00,S60
2025-12-22,600879,1800,17.41,31338.00,S60
2025-12-22,000657,1400,29.64,41496.00,S60
2025-12-22,301205,400,173.10,69240.00,S60
2025-12-23,300395,200,103.20,20640.00,S60
2025-12-23,600118,500,60.11,30055.00,S60
2025-12-23,600879,1800,16.05,28890.00,S60
2025-12-23,000657,1400,31.06,43484.00,S60
2025-12-23,301205,400,186.39,74556.00,S60
2025-12-24,300395,200,108.95,21790.00,S60
2025-12-24,600118,500,66.12,33060.00,S60
2025-12-24,600879,1800,16.92,30456.00,S60
2025-12-24,000657,1400,29.41,41174.00,S60
2025-12-24,301205,400,180.29,72116.00,S60
2025-12-25,300395,200,104.91,20982.00,S60
2025-12-25,600118,500,72.73,36365.00,S60
2025-12-25,600879,1800,18.61,33498.00,S60
2025-12-25,000657,1400,28.82,40348.00,S60
2025-12-25,301205,400,178.39,71356.00,S60
2025-12-26,300395,200,104.21,20842.00,S60
2025-12-26,600118,500,80.00,40000.00,S60
2025-12-26,600879,1800,19.47,35046.00,S60
2025-12-26,000657,1400,29.50,41300.00,S60
2025-12-26,301205,400,169.40,67760.00,S60
2025-12-29,300395,200,107.62,21524.00,S60
2025-12-29,600118,500,88.00,44000.00,S60
2025-12-29,600879,1800,19.28,34704.00,S60
2025-12-29,000657,1400,28.46,39844.00,S60
2025-12-29,301205,400,171.60,68640.00,S60
2025-12-30,000657,1400,28.04,39256.00,S60
2025-12-30,301205,400,171.12,68448.00,S60
2025-12-30,000559,2700,15.69,42363.00,S60
2025-12-30,002759,400,46.03,18412.00,S60
2025-12-30,600362,800,50.25,40200.00,S60
2025-12-31,301205,400,168.51,67404.00,S60
2025-12-31,000559,2700,17.20,46440.00,S60
2025-12-31,002759,400,46.43,18572.00,S60
2025-12-31,600362,800,54.92,43936.00,S60
2025-12-31,002465,2600,15.75,40950.00,S60
2026-01-05,301205,400,169.31,67724.00,S60
2026-01-05,000559,2700,17.02,45954.00,S60
2026-01-05,002759,400,51.07,20428.00,S60
2026-01-05,600362,800,54.30,43440.00,S60
2026-01-05,002465,2600,17.33,45058.00,S60
2026-01-06,000559,2700,18.09,48843.00,S60
2026-01-06,002759,400,51.25,20500.00,S60
2026-01-06,600362,800,56.97,45576.00,S60
2026-01-06,002465,2600,19.06,49556.00,S60
2026-01-06,300058,4500,13.66,61470.00,S60
2026-01-07,000559,2700,17.82,48114.00,S60
2026-01-07,002759,400,48.15,19260.00,S60
2026-01-07,600362,800,55.28,44224.00,S60
2026-01-07,002465,2600,19.45,50570.00,S60
2026-01-07,300058,4500,14.30,64350.00,S60
2026-01-08,000559,2700,18.51,49977.00,S60
2026-01-08,002759,400,46.90,18760.00,S60
2026-01-08,600362,800,55.03,44024.00,S60
2026-01-08,002465,2600,20.31,52806.00,S60
2026-01-08,300058,4500,15.06,67770.00,S60
2026-01-09,000559,2700,19.85,53595.00,S60
2026-01-09,002759,400,46.13,18452.00,S60
2026-01-09,600362,800,56.50,45200.00,S60
2026-01-09,002465,2600,20.00,52000.00,S60
2026-01-09,300058,4500,17.18,77310.00,S60
2026-01-12,000559,2700,20.45,55215.00,S60
2026-01-12,002759,400,46.60,18640.00,S60
2026-01-12,600362,800,56.02,44816.00,S60
2026-01-12,002465,2600,22.00,57200.00,S60
2026-01-12,300058,4500,20.62,92790.00,S60
2026-01-13,000559,2700,18.95,51165.00,S60
2026-01-13,002759,400,44.11,17644.00,S60
2026-01-13,600362,800,57.21,45768.00,S60
2026-01-13,002465,2600,24.20,62920.00,S60
2026-01-13,300058,4500,20.85,93825.00,S60
2026-01-14,000559,2700,18.79,50733.00,S60
2026-01-14,002759,400,42.42,16968.00,S60
2026-01-14,600362,800,59.80,47840.00,S60
2026-01-14,002465,2600,26.62,69212.00,S60
2026-01-14,300058,4500,21.63,97335.00,S60
2026-01-15,002465,2600,23.96,62296.00,S60
2026-01-15,300058,4500,18.41,82845.00,S60
2026-01-15,002230,700,63.39,44373.00,S60
2026-01-15,300442,200,81.03,16206.00,S60
2026-01-15,600089,1300,28.49,37037.00,S60
2026-01-16,300058,4500,16.29,73305.00,S60
2026-01-16,002230,700,63.70,44590.00,S60
2026-01-16,300442,200,79.17,15834.00,S60
2026-01-16,600089,1300,27.73,36049.00,S60
2026-01-16,603881,1700,35.57,60469.00,S60
2026-01-19,300058,4500,16.91,76095.00,S60
2026-01-19,002230,700,61.05,42735.00,S60
2026-01-19,300442,200,76.21,15242.00,S60
2026-01-19,600089,1300,30.50,39650.00,S60
2026-01-19,603881,1700,34.26,58242.00,S60
2026-01-20,002230,700,58.63,41041.00,S60
2026-01-20,300442,200,75.41,15082.00,S60
2026-01-20,600089,1300,30.78,40014.00,S60
2026-01-20,603881,1700,33.66,57222.00,S60
2026-01-20,688525,400,190.38,76152.00,S60
2026-01-21,002230,700,58.09,40663.00,S60
2026-01-21,300442,200,74.80,14960.00,S60
2026-01-21,600089,1300,29.60,38480.00,S60
2026-01-21,603881,1700,33.82,57494.00,S60
2026-01-21,688525,400,190.36,76144.00,S60
2026-01-22,002230,700,58.44,40908.00,S60
2026-01-22,300442,200,78.04,15608.00,S60
2026-01-22,600089,1300,28.90,37570.00,S60
2026-01-22,603881,1700,34.55,58735.00,S60
2026-01-22,688525,400,187.80,75120.00,S60
2026-01-23,002230,700,58.75,41125.00,S60
2026-01-23,300442,200,78.32,15664.00,S60
2026-01-23,600089,1300,28.55,37115.00,S60
2026-01-23,603881,1700,35.03,59551.00,S60
2026-01-23,688525,400,186.46,74584.00,S60
2026-01-26,002230,700,58.17,40719.00,S60
2026-01-26,300442,200,83.25,16650.00,S60
2026-01-26,600089,1300,29.07,37791.00,S60
2026-01-26,603881,1700,36.70,62390.00,S60
2026-01-26,688525,400,180.60,72240.00,S60
2026-01-27,002230,700,58.15,40705.00,S60
2026-01-27,300442,200,81.37,16274.00,S60
2026-01-27,600089,1300,28.30,36790.00,S60
2026-01-27,603881,1700,37.56,63852.00,S60
2026-01-27,688525,400,186.30,74520.00,S60
2026-01-28,002230,700,57.32,40124.00,S60
2026-01-28,300442,200,80.85,16170.00,S60
2026-01-28,600089,1300,28.06,36478.00,S60
2026-01-28,603881,1700,36.82,62594.00,S60
2026-01-28,688525,400,191.35,76540.00,S60
2026-01-29,603881,1700,36.82,62594.00,S60
2026-01-29,688525,400,187.70,75080.00,S60
2026-01-29,600489,700,41.00,28700.00,S60
2026-01-29,600547,400,60.61,24244.00,S60
2026-01-29,601899,1000,43.45,43450.00,S60
2026-01-30,688525,400,187.28,74912.00,S60
2026-01-30,600489,700,36.90,25830.00,S60
2026-01-30,600547,400,54.55,21820.00,S60
2026-01-30,601899,1000,40.14,40140.00,S60
2026-01-30,603993,2700,24.33,65691.00,S60
2026-02-02,688525,400,167.90,67160.00,S60
2026-02-02,600489,700,33.21,23247.00,S60
2026-02-02,600547,400,49.10,19640.00,S60
2026-02-02,601899,1000,36.61,36610.00,S60
2026-02-02,603993,2700,22.09,59643.00,S60
2026-02-03,600489,700,32.95,23065.00,S60
2026-02-03,600547,400,48.81,19524.00,S60
2026-02-03,601899,1000,38.81,38810.00,S60
2026-02-03,603993,2700,23.13,62451.00,S60
2026-02-03,300394,200,270.00,54000.00,S60
2026-02-04,600489,700,31.56,22092.00,S60
2026-02-04,600547,400,47.69,19076.00,S60
2026-02-04,601899,1000,39.16,39160.00,S60
2026-02-04,603993,2700,23.67,63909.00,S60
2026-02-04,300394,200,266.66,53332.00,S60
2026-02-05,600489,700,29.92,20944.00,S60
2026-02-05,600547,400,45.82,18328.00,S60
2026-02-05,601899,1000,37.45,37450.00,S60
2026-02-05,603993,2700,22.17,59859.00,S60
2026-02-05,300394,200,251.90,50380.00,S60
2026-02-06,600489,700,29.55,20685.00,S60
2026-02-06,600547,400,44.97,17988.00,S60
2026-02-06,601899,1000,37.19,37190.00,S60
2026-02-06,603993,2700,21.99,59373.00,S60
2026-02-06,300394,200,252.97,50594.00,S60
2026-02-09,600489,700,30.18,21126.00,S60
2026-02-09,600547,400,45.55,18220.00,S60
2026-02-09,601899,1000,38.63,38630.00,S60
2026-02-09,603993,2700,22.42,60534.00,S60
2026-02-09,300394,200,297.90,59580.00,S60
2026-02-10,600489,700,29.97,20979.00,S60
2026-02-10,600547,400,45.20,18080.00,S60
2026-02-10,601899,1000,38.81,38810.00,S60
2026-02-10,603993,2700,22.55,60885.00,S60
2026-02-10,300394,200,287.87,57574.00,S60
2026-02-11,600489,700,30.67,21469.00,S60
2026-02-11,600547,400,47.35,18940.00,S60
2026-02-11,601899,1000,39.48,39480.00,S60
2026-02-11,603993,2700,23.21,62667.00,S60
2026-02-11,300394,200,288.50,57700.00,S60
2026-02-12,603993,2700,23.16,62532.00,S60
2026-02-12,300394,200,330.00,66000.00,S60
2026-02-12,300251,800,23.59,18872.00,S60
2026-02-12,300395,300,100.42,30126.00,S60
2026-02-12,600977,1700,17.61,29937.00,S60
2026-02-13,300394,200,311.58,62316.00,S60
2026-02-13,300251,800,27.22,21776.00,S60
2026-02-13,300395,300,95.93,28779.00,S60
2026-02-13,600977,1700,18.55,31535.00,S60
2026-02-13,688521,200,275.50,55100.00,S60
2026-02-24,300394,200,351.01,70202.00,S60
2026-02-24,300251,800,21.78,17424.00,S60
2026-02-24,300395,300,103.86,31158.00,S60
2026-02-24,600977,1700,16.70,28390.00,S60
2026-02-24,688521,200,257.53,51506.00,S60
2026-02-25,300251,800,20.62,16496.00,S60
2026-02-25,300395,300,123.58,37074.00,S60
2026-02-25,600977,1700,15.32,26044.00,S60
2026-02-25,688521,200,247.00,49400.00,S60
2026-02-25,600410,4500,24.79,111555.00,S60
2026-02-26,300251,800,19.86,15888.00,S60
2026-02-26,300395,300,130.02,39006.00,S60
2026-02-26,600977,1700,14.87,25279.00,S60
2026-02-26,688521,200,257.51,51502.00,S60
2026-02-26,600410,4500,27.27,122715.00,S60
2026-02-27,300251,800,19.49,15592.00,S60
2026-02-27,300395,300,134.32,40296.00,S60
2026-02-27,600977,1700,14.86,25262.00,S60
2026-02-27,688521,200,277.66,55532.00,S60
2026-02-27,600410,4500,28.94,130230.00,S60
2026-03-02,300251,800,18.70,14960.00,S60
2026-03-02,300395,300,129.50,38850.00,S60
2026-03-02,600977,1700,14.29,24293.00,S60
2026-03-02,688521,200,267.40,53480.00,S60
2026-03-02,600410,4500,29.98,134910.00,S60
2026-03-03,300251,800,17.84,14272.00,S60
2026-03-03,300395,300,112.43,33729.00,S60
2026-03-03,600977,1700,13.82,23494.00,S60
2026-03-03,688521,200,237.80,47560.00,S60
2026-03-03,600410,4500,27.85,125325.00,S60
2026-03-04,300251,800,17.63,14104.00,S60
2026-03-04,300395,300,110.79,33237.00,S60
2026-03-04,600977,1700,13.92,23664.00,S60
2026-03-04,688521,200,229.00,45800.00,S60
2026-03-04,600410,4500,29.06,130770.00,S60
2026-03-05,300251,800,17.52,14016.00,S60
2026-03-05,300395,300,113.48,34044.00,S60
2026-03-05,600977,1700,13.83,23511.00,S60
2026-03-05,688521,200,241.08,48216.00,S60
2026-03-05,600410,4500,28.35,127575.00,S60
2026-03-06,688521,200,240.85,48170.00,S60
2026-03-06,600410,4500,29.73,133785.00,S60
2026-03-06,001309,100,271.12,27112.00,S60
2026-03-06,600549,200,74.00,14800.00,S60
2026-03-06,601872,1000,17.12,17120.00,S60
2026-03-09,600410,4500,30.51,137295.00,S60
2026-03-09,001309,100,280.00,28000.00,S60
2026-03-09,600549,200,71.70,14340.00,S60
2026-03-09,601872,1000,15.72,15720.00,S60
2026-03-09,002261,1300,42.96,55848.00,S60
2026-03-10,600410,4500,31.83,143235.00,S60
2026-03-10,001309,100,294.81,29481.00,S60
2026-03-10,600549,200,72.18,14436.00,S60
2026-03-10,601872,1000,16.47,16470.00,S60
2026-03-10,002261,1300,41.76,54288.00,S60
2026-03-11,001309,100,298.64,29864.00,S60
2026-03-11,600549,200,69.19,13838.00,S60
2026-03-11,601872,1000,16.30,16300.00,S60
2026-03-11,002261,1300,41.08,53404.00,S60
2026-03-11,300475,800,156.83,125464.00,S60
2026-03-12,001309,100,293.50,29350.00,S60
2026-03-12,600549,200,68.13,13626.00,S60
2026-03-12,601872,1000,15.97,15970.00,S60
2026-03-12,002261,1300,39.72,51636.00,S60
2026-03-12,300475,800,152.70,122160.00,S60
2026-03-13,001309,100,320.05,32005.00,S60
2026-03-13,600549,200,62.40,12480.00,S60
2026-03-13,601872,1000,15.58,15580.00,S60
2026-03-13,002261,1300,36.90,47970.00,S60
2026-03-13,300475,800,153.55,122840.00,S60
2026-03-16,001309,100,352.06,35206.00,S60
2026-03-16,600549,200,60.40,12080.00,S60
2026-03-16,601872,1000,16.75,16750.00,S60
2026-03-16,002261,1300,37.32,48516.00,S60
2026-03-16,300475,800,159.89,127912.00,S60
2026-03-17,001309,100,354.00,35400.00,S60
2026-03-17,600549,200,59.10,11820.00,S60
2026-03-17,601872,1000,16.49,16490.00,S60
2026-03-17,002261,1300,37.17,48321.00,S60
2026-03-17,300475,800,153.65,122920.00,S60
2026-03-18,001309,100,374.00,37400.00,S60
2026-03-18,600549,200,59.72,11944.00,S60
2026-03-18,601872,1000,18.02,18020.00,S60
2026-03-18,002261,1300,38.92,50596.00,S60
2026-03-18,300475,800,169.99,135992.00,S60
2026-03-19,001309,100,345.00,34500.00,S60
2026-03-19,600549,200,55.32,11064.00,S60
2026-03-19,601872,1000,17.66,17660.00,S60
2026-03-19,002261,1300,38.13,49569.00,S60
2026-03-19,300475,800,161.68,129344.00,S60
2026-03-20,002261,1300,35.57,46241.00,S60
2026-03-20,300475,800,157.15,125720.00,S60
2026-03-20,002463,200,84.30,16860.00,S60
2026-03-23,300475,800,143.19,114552.00,S60
2026-03-23,002463,200,80.24,16048.00,S60
2026-03-24,300475,800,143.79,115032.00,S60
2026-03-24,002463,200,82.29,16458.00,S60
2026-03-24,000333,1000,74.23,74230.00,S60
2026-03-24,300342,400,46.28,18512.00,S60
2026-03-25,002463,200,82.52,16504.00,S60
2026-03-25,000333,1000,74.80,74800.00,S60
2026-03-25,300342,400,47.56,19024.00,S60
2026-03-25,001309,100,375.17,37517.00,S60
2026-03-25,603259,900,94.02,84618.00,S60
2026-03-26,002463,200,79.01,15802.00,S60
2026-03-26,000333,1000,74.32,74320.00,S60
2026-03-26,300342,400,50.73,20292.00,S60
2026-03-26,001309,100,378.86,37886.00,S60
2026-03-26,603259,900,94.73,85257.00,S60
2026-03-27,002463,200,80.64,16128.00,S60
2026-03-27,000333,1000,74.78,74780.00,S60
2026-03-27,300342,400,50.00,20000.00,S60
2026-03-27,001309,100,381.89,38189.00,S60
2026-03-27,603259,900,97.00,87300.00,S60
2026-03-30,002463,200,79.19,15838.00,S60
2026-03-30,000333,1000,72.10,72100.00,S60
2026-03-30,300342,400,53.86,21544.00,S60
2026-03-30,001309,100,400.30,40030.00,S60
2026-03-30,603259,900,96.61,86949.00,S60
2026-03-31,002463,200,75.97,15194.00,S60
2026-03-31,000333,1000,76.35,76350.00,S60
2026-03-31,300342,400,51.08,20432.00,S60
2026-03-31,001309,100,380.10,38010.00,S60
2026-03-31,603259,900,98.10,88290.00,S60
2026-04-01,002463,200,79.29,15858.00,S60
2026-04-01,000333,1000,76.84,76840.00,S60
2026-04-01,300342,400,53.19,21276.00,S60
2026-04-01,001309,100,371.98,37198.00,S60
2026-04-01,603259,900,103.81,93429.00,S60
2026-04-02,002463,200,76.27,15254.00,S60
2026-04-02,000333,1000,77.37,77370.00,S60
2026-04-02,300342,400,56.00,22400.00,S60
2026-04-02,001309,100,360.15,36015.00,S60
2026-04-02,603259,900,103.19,92871.00,S60
2026-04-03,000333,1000,76.35,76350.00,S60
2026-04-03,300342,400,56.47,22588.00,S60
2026-04-03,001309,100,352.02,35202.00,S60
2026-04-03,603259,900,99.99,89991.00,S60
2026-04-03,600276,200,56.38,11276.00,S60
2026-04-07,000333,1000,76.12,76120.00,S60
2026-04-07,300342,400,59.85,23940.00,S60
2026-04-07,001309,100,378.18,37818.00,S60
2026-04-07,603259,900,101.30,91170.00,S60
2026-04-07,600276,200,56.12,11224.00,S60
2026-04-08,300342,1000,58.99,58990.00,S60
2026-04-08,001309,100,393.30,39330.00,S60
2026-04-08,603259,900,103.74,93366.00,S60
2026-04-08,600276,200,57.45,11490.00,S60
2026-04-08,600487,700,58.56,40992.00,S60
2026-04-09,300342,1000,53.33,53330.00,S60
2026-04-09,600276,200,56.96,11392.00,S60
2026-04-09,600487,700,59.54,41678.00,S60
2026-04-09,300433,2900,29.67,86043.00,S60
2026-04-09,601869,100,398.31,39831.00,S60
2026-04-10,600276,200,57.06,11412.00,S60
2026-04-10,600487,700,55.98,39186.00,S60
2026-04-10,300433,2900,30.13,87377.00,S60
2026-04-10,601869,100,384.38,38438.00,S60
2026-04-10,300548,200,223.80,44760.00,S60
2026-04-13,600276,200,55.20,11040.00,S60
2026-04-13,600487,700,53.49,37443.00,S60
2026-04-13,300433,2900,29.71,86159.00,S60
2026-04-13,601869,100,369.18,36918.00,S60
2026-04-13,300548,200,225.00,45000.00,S60
2026-04-14,600276,200,56.18,11236.00,S60
2026-04-14,600487,700,52.67,36869.00,S60
2026-04-14,300433,2900,30.15,87435.00,S60
2026-04-14,601869,100,364.50,36450.00,S60
2026-04-14,300548,200,231.37,46274.00,S60
2026-04-15,600276,200,57.73,11546.00,S60
2026-04-15,600487,700,52.13,36491.00,S60
2026-04-15,300433,2900,29.59,85811.00,S60
2026-04-15,601869,100,358.61,35861.00,S60
2026-04-15,300548,200,236.80,47360.00,S60
2026-04-16,600276,200,57.47,11494.00,S60
2026-04-16,600487,700,53.14,37198.00,S60
2026-04-16,300433,2900,25.64,74356.00,S60
2026-04-16,601869,100,368.52,36852.00,S60
2026-04-16,300548,200,241.26,48252.00,S60
2026-04-17,600276,200,56.33,11266.00,S60
