trade_date,symbol,shares,close_price,market_value,label
2025-10-22,600036,1300,41.95,54535.00,S60
2025-10-22,000426,1000,30.61,30610.00,S60
2025-10-22,601288,10500,8.09,84945.00,S60
2025-10-23,688347,200,110.85,22170.00,S60
2025-10-23,600392,1100,22.72,24992.00,S60
2025-10-23,600036,1300,42.24,54912.00,S60
2025-10-23,000426,1000,30.34,30340.00,S60
2025-10-23,601288,10500,7.99,83895.00,S60
2025-10-24,688347,200,127.50,25500.00,S60
2025-10-24,600392,1100,22.97,25267.00,S60
2025-10-24,600036,1300,41.95,54535.00,S60
2025-10-24,000426,1000,30.34,30340.00,S60
2025-10-24,601288,10500,7.99,83895.00,S60
2025-10-27,688347,200,133.50,26700.00,S60
2025-10-27,600392,1100,23.40,25740.00,S60
2025-10-27,600036,1300,41.59,54067.00,S60
2025-10-27,000426,1000,30.73,30730.00,S60
2025-10-27,601288,10500,8.18,85890.00,S60
2025-10-28,688347,200,134.40,26880.00,S60
2025-10-28,600392,1100,22.77,25047.00,S60
2025-10-28,600036,1300,41.60,54080.00,S60
2025-10-28,000426,1000,29.54,29540.00,S60
2025-10-28,601288,10500,8.31,87255.00,S60
2025-10-29,600392,1100,23.55,25905.00,S60
2025-10-29,600036,1300,40.77,53001.00,S60
2025-10-29,000426,1000,31.18,31180.00,S60
2025-10-29,601288,10500,8.15,85575.00,S60
2025-10-30,600036,1300,41.20,53560.00,S60
2025-10-30,000426,1000,30.55,30550.00,S60
2025-10-30,601288,10500,8.06,84630.00,S60
2025-10-31,000426,1000,30.57,30570.00,S60
2025-10-31,601288,10500,7.96,83580.00,S60
2025-10-31,002466,800,53.40,42720.00,S60
2025-11-03,000426,1000,29.83,29830.00,S60
2025-11-03,601288,10500,8.01,84105.00,S60
2025-11-03,002466,800,53.83,43064.00,S60
2025-11-03,002709,300,40.31,12093.00,S60
2025-11-03,601888,600,76.67,46002.00,S60
2025-11-04,002466,800,52.25,41800.00,S60
2025-11-04,002709,300,39.56,11868.00,S60
2025-11-04,601888,600,75.45,45270.00,S60
2025-11-04,002812,1300,47.86,62218.00,S60
2025-11-04,603686,1800,33.47,60246.00,S60
2025-11-05,002466,800,54.27,43416.00,S60
2025-11-05,002709,300,40.19,12057.00,S60
2025-11-05,601888,600,77.60,46560.00,S60
2025-11-05,002812,1300,47.79,62127.00,S60
2025-11-05,603686,1800,34.30,61740.00,S60
2025-11-06,002466,800,55.14,44112.00,S60
2025-11-06,002709,300,39.99,11997.00,S60
2025-11-06,601888,600,75.34,45204.00,S60
2025-11-06,002812,1300,47.50,61750.00,S60
2025-11-06,603686,1800,30.87,55566.00,S60
2025-11-07,002466,800,56.99,45592.00,S60
2025-11-07,002709,300,43.71,13113.00,S60
2025-11-07,601888,600,78.99,47394.00,S60
2025-11-07,002812,1300,51.20,66560.00,S60
2025-11-07,603686,1800,31.90,57420.00,S60
2025-11-10,002466,800,57.51,46008.00,S60
2025-11-10,002709,300,44.99,13497.00,S60
2025-11-10,601888,600,86.89,52134.00,S60
2025-11-10,002812,1300,54.13,70369.00,S60
2025-11-10,603686,1800,31.91,57438.00,S60
2025-11-11,002466,800,55.32,44256.00,S60
2025-11-11,002709,300,43.60,13080.00,S60
2025-11-11,601888,600,90.53,54318.00,S60
2025-11-11,002812,1300,54.02,70226.00,S60
2025-11-11,603686,1800,35.10,63180.00,S60
2025-11-12,002466,800,54.10,43280.00,S60
2025-11-12,002709,300,42.91,12873.00,S60
2025-11-12,601888,600,89.21,53526.00,S60
2025-11-12,002812,1300,56.11,72943.00,S60
2025-11-12,603686,1800,33.60,60480.00,S60
2025-11-13,002466,800,59.50,47600.00,S60
2025-11-13,002709,300,47.20,14160.00,S60
2025-11-13,601888,600,90.52,54312.00,S60
2025-11-13,002812,1300,61.72,80236.00,S60
2025-11-13,603686,1800,34.30,61740.00,S60
2025-11-14,002709,300,46.61,13983.00,S60
2025-11-14,601888,600,88.28,52968.00,S60
2025-11-14,002812,1300,60.90,79170.00,S60
2025-11-14,603686,1800,33.10,59580.00,S60
2025-11-14,300475,100,174.59,17459.00,S60
2025-11-17,002812,1300,61.87,80431.00,S60
2025-11-17,603686,1800,31.21,56178.00,S60
2025-11-17,300475,100,170.89,17089.00,S60
2025-11-17,000833,1900,23.47,44593.00,S60
2025-11-17,002407,900,40.65,36585.00,S60
2025-11-18,002812,1300,60.62,78806.00,S60
2025-11-18,300475,100,160.90,16090.00,S60
2025-11-18,000833,1900,23.12,43928.00,S60
2025-11-18,002407,900,36.59,32931.00,S60
2025-11-18,688525,400,121.40,48560.00,S60
2025-11-19,002812,1500,61.85,92775.00,S60
2025-11-19,300475,100,161.45,16145.00,S60
2025-11-19,000833,1900,22.30,42370.00,S60
2025-11-19,002407,900,38.02,34218.00,S60
2025-11-19,688525,400,117.69,47076.00,S60
2025-11-20,002812,1400,61.89,86646.00,S60
2025-11-20,300475,100,145.90,14590.00,S60
2025-11-20,000833,1900,22.18,42142.00,S60
2025-11-20,002407,900,34.22,30798.00,S60
2025-11-20,688525,400,112.68,45072.00,S60
2025-11-21,300475,100,126.41,12641.00,S60
2025-11-21,000833,1900,20.14,38266.00,S60
2025-11-21,002407,900,32.10,28890.00,S60
2025-11-21,688525,400,103.66,41464.00,S60
2025-11-21,002240,2600,36.63,95238.00,S60
2025-11-24,300475,100,126.90,12690.00,S60
2025-11-24,000833,1900,20.12,38228.00,S60
2025-11-24,002407,900,31.12,28008.00,S60
2025-11-24,688525,400,104.10,41640.00,S60
2025-11-24,002240,2600,32.97,85722.00,S60
2025-11-25,300475,100,131.21,13121.00,S60
2025-11-25,000833,1900,20.00,38000.00,S60
2025-11-25,002407,900,33.38,30042.00,S60
2025-11-25,688525,400,104.99,41996.00,S60
2025-11-25,002240,2600,33.98,88348.00,S60
2025-11-26,300475,100,133.40,13340.00,S60
2025-11-26,000833,1900,19.70,37430.00,S60
2025-11-26,002407,900,32.39,29151.00,S60
2025-11-26,688525,400,104.89,41956.00,S60
2025-11-26,002240,2600,33.39,86814.00,S60
2025-11-27,300475,100,133.42,13342.00,S60
2025-11-27,000833,1900,19.31,36689.00,S60
2025-11-27,002407,900,32.39,29151.00,S60
2025-11-27,688525,400,102.78,41112.00,S60
2025-11-27,002240,2600,32.90,85540.00,S60
2025-11-28,000833,1900,19.66,37354.00,S60
2025-11-28,002407,900,34.55,31095.00,S60
2025-11-28,688525,400,109.05,43620.00,S60
2025-11-28,002240,2600,35.26,91676.00,S60
2025-12-01,688525,400,112.20,44880.00,S60
2025-12-01,002240,2600,33.90,88140.00,S60
2025-12-01,300058,2200,10.29,22638.00,S60
2025-12-01,300620,100,151.02,15102.00,S60
2025-12-02,002240,2600,32.72,85072.00,S60
2025-12-02,300058,2200,10.00,22000.00,S60
2025-12-02,300620,100,144.18,14418.00,S60
2025-12-02,000988,600,73.13,43878.00,S60
2025-12-02,002241,1500,31.32,46980.00,S60
2025-12-03,002240,2600,31.07,80782.00,S60
2025-12-03,300058,2200,9.52,20944.00,S60
2025-12-03,300620,100,140.49,14049.00,S60
2025-12-03,000988,600,72.08,43248.00,S60
2025-12-03,002241,1500,30.43,45645.00,S60
2025-12-04,002240,2600,30.30,78780.00,S60
2025-12-04,300058,2200,9.19,20218.00,S60
2025-12-04,300620,100,136.81,13681.00,S60
2025-12-04,000988,600,72.60,43560.00,S60
2025-12-04,002241,1500,30.26,45390.00,S60
2025-12-05,300058,2200,9.23,20306.00,S60
2025-12-05,300620,100,145.72,14572.00,S60
2025-12-05,000988,600,74.88,44928.00,S60
2025-12-05,002241,1500,30.37,45555.00,S60
2025-12-05,000426,2500,35.48,88700.00,S60
2025-12-08,300058,2200,9.57,21054.00,S60
2025-12-08,300620,100,167.25,16725.00,S60
2025-12-08,000988,600,79.58,47748.00,S60
2025-12-08,002241,1500,30.14,45210.00,S60
2025-12-08,000426,2500,34.99,87475.00,S60
2025-12-09,300058,2200,9.22,20284.00,S60
2025-12-09,300620,100,168.87,16887.00,S60
2025-12-09,000988,600,80.36,48216.00,S60
2025-12-09,002241,1500,30.42,45630.00,S60
2025-12-09,000426,2500,33.90,84750.00,S60
2025-12-10,300058,2200,9.19,20218.00,S60
2025-12-10,300620,100,172.58,17258.00,S60
2025-12-10,000988,600,83.20,49920.00,S60
2025-12-10,002241,1500,29.79,44685.00,S60
2025-12-10,000426,2500,35.27,88175.00,S60
2025-12-11,300058,2200,8.74,19228.00,S60
2025-12-11,300620,100,170.01,17001.00,S60
2025-12-11,000988,600,79.96,47976.00,S60
2025-12-11,002241,1500,29.30,43950.00,S60
2025-12-11,000426,2500,33.80,84500.00,S60
2025-12-12,300058,2200,8.87,19514.00,S60
2025-12-12,300620,100,174.12,17412.00,S60
2025-12-12,000988,600,78.18,46908.00,S60
2025-12-12,002241,1500,29.55,44325.00,S60
2025-12-12,000426,2500,34.90,87250.00,S60
2025-12-15,000988,600,75.27,45162.00,S60
2025-12-15,002241,1500,28.68,43020.00,S60
2025-12-15,000426,2500,34.69,86725.00,S60
2025-12-16,000426,2500,32.83,82075.00,S60
2025-12-16,300395,300,92.50,27750.00,S60
2025-12-16,600118,600,54.30,32580.00,S60
2025-12-16,600879,2000,17.40,34800.00,S60
2025-12-17,000426,2500,34.95,87375.00,S60
2025-12-17,300395,300,96.80,29040.00,S60
2025-12-17,600118,600,52.82,31692.00,S60
2025-12-17,600879,2000,17.00,34000.00,S60
2025-12-17,000657,1200,28.51,34212.00,S60
2025-12-18,000426,2500,34.78,86950.00,S60
2025-12-18,300395,300,92.20,27660.00,S60
2025-12-18,600118,600,56.31,33786.00,S60
2025-12-18,600879,2000,17.28,34560.00,S60
2025-12-18,000657,1200,27.21,32652.00,S60
2025-12-19,300395,300,89.18,26754.00,S60
2025-12-19,600118,600,58.72,35232.00,S60
2025-12-19,600879,2000,18.07,36140.00,S60
2025-12-19,000657,1200,27.30,32760.00,S60
2025-12-19,301205,400,172.99,69196.00,S60
2025-12-22,300395,300,97.24,29172.00,S60
2025-12-22,600118,600,63.46,38076.00,S60
2025-12-22,600879,2000,17.41,34820.00,S60
2025-12-22,000657,1200,29.64,35568.00,S60
2025-12-22,301205,400,173.10,69240.00,S60
2025-12-23,300395,300,103.20,30960.00,S60
2025-12-23,600118,600,60.11,36066.00,S60
2025-12-23,600879,2000,16.05,32100.00,S60
2025-12-23,000657,1200,31.06,37272.00,S60
2025-12-23,301205,400,186.39,74556.00,S60
2025-12-24,300395,300,108.95,32685.00,S60
2025-12-24,600118,600,66.12,39672.00,S60
2025-12-24,600879,2000,16.92,33840.00,S60
2025-12-24,000657,1200,29.41,35292.00,S60
2025-12-24,301205,400,180.29,72116.00,S60
2025-12-25,300395,300,104.91,31473.00,S60
2025-12-25,600118,600,72.73,43638.00,S60
2025-12-25,600879,2000,18.61,37220.00,S60
2025-12-25,000657,1200,28.82,34584.00,S60
2025-12-25,301205,400,178.39,71356.00,S60
2025-12-26,300395,300,104.21,31263.00,S60
2025-12-26,600118,600,80.00,48000.00,S60
2025-12-26,600879,2000,19.47,38940.00,S60
2025-12-26,000657,1200,29.50,35400.00,S60
2025-12-26,301205,400,169.40,67760.00,S60
2025-12-29,300395,300,107.62,32286.00,S60
2025-12-29,600118,600,88.00,52800.00,S60
2025-12-29,600879,2000,19.28,38560.00,S60
2025-12-29,000657,1200,28.46,34152.00,S60
2025-12-29,301205,400,171.60,68640.00,S60
2025-12-30,000657,1200,28.04,33648.00,S60
2025-12-30,301205,400,171.12,68448.00,S60
2025-12-30,000559,3400,15.69,53346.00,S60
2025-12-30,002759,500,46.03,23015.00,S60
2025-12-30,600362,1000,50.25,50250.00,S60
2025-12-31,301205,400,168.51,67404.00,S60
2025-12-31,000559,3400,17.20,58480.00,S60
2025-12-31,002759,500,46.43,23215.00,S60
2025-12-31,600362,1000,54.92,54920.00,S60
2025-12-31,002465,2300,15.75,36225.00,S60
2026-01-05,301205,400,169.31,67724.00,S60
2026-01-05,000559,3400,17.02,57868.00,S60
2026-01-05,002759,500,51.07,25535.00,S60
2026-01-05,600362,1000,54.30,54300.00,S60
2026-01-05,002465,2300,17.33,39859.00,S60
2026-01-06,000559,3400,18.09,61506.00,S60
2026-01-06,002759,500,51.25,25625.00,S60
2026-01-06,600362,1000,56.97,56970.00,S60
2026-01-06,002465,2300,19.06,43838.00,S60
2026-01-06,300058,4400,13.66,60104.00,S60
2026-01-07,000559,3400,17.82,60588.00,S60
2026-01-07,002759,500,48.15,24075.00,S60
2026-01-07,600362,1000,55.28,55280.00,S60
2026-01-07,002465,2300,19.45,44735.00,S60
2026-01-07,300058,4400,14.30,62920.00,S60
2026-01-08,000559,3400,18.51,62934.00,S60
2026-01-08,002759,500,46.90,23450.00,S60
2026-01-08,600362,1000,55.03,55030.00,S60
2026-01-08,002465,2300,20.31,46713.00,S60
2026-01-08,300058,4400,15.06,66264.00,S60
2026-01-09,000559,3400,19.85,67490.00,S60
2026-01-09,002759,500,46.13,23065.00,S60
2026-01-09,600362,1000,56.50,56500.00,S60
2026-01-09,002465,2300,20.00,46000.00,S60
2026-01-09,300058,4400,17.18,75592.00,S60
2026-01-12,000559,3400,20.45,69530.00,S60
2026-01-12,002759,500,46.60,23300.00,S60
2026-01-12,600362,1000,56.02,56020.00,S60
2026-01-12,002465,2300,22.00,50600.00,S60
2026-01-12,300058,4400,20.62,90728.00,S60
2026-01-13,000559,3400,18.95,64430.00,S60
2026-01-13,002759,500,44.11,22055.00,S60
2026-01-13,600362,1000,57.21,57210.00,S60
2026-01-13,002465,2300,24.20,55660.00,S60
2026-01-13,300058,4400,20.85,91740.00,S60
2026-01-14,000559,3400,18.79,63886.00,S60
2026-01-14,002759,500,42.42,21210.00,S60
2026-01-14,600362,1000,59.80,59800.00,S60
2026-01-14,002465,2300,26.62,61226.00,S60
2026-01-14,300058,4400,21.63,95172.00,S60
2026-01-15,002465,2300,23.96,55108.00,S60
2026-01-15,300058,4400,18.41,81004.00,S60
2026-01-15,002230,900,63.39,57051.00,S60
2026-01-15,300442,200,81.03,16206.00,S60
2026-01-15,600089,1700,28.49,48433.00,S60
2026-01-16,300058,4400,16.29,71676.00,S60
2026-01-16,002230,900,63.70,57330.00,S60
2026-01-16,300442,200,79.17,15834.00,S60
2026-01-16,600089,1700,27.73,47141.00,S60
2026-01-16,603881,1700,35.57,60469.00,S60
2026-01-19,300058,4400,16.91,74404.00,S60
2026-01-19,002230,900,61.05,54945.00,S60
2026-01-19,300442,200,76.21,15242.00,S60
2026-01-19,600089,1700,30.50,51850.00,S60
2026-01-19,603881,1700,34.26,58242.00,S60
2026-01-20,002230,900,58.63,52767.00,S60
2026-01-20,300442,200,75.41,15082.00,S60
2026-01-20,600089,1700,30.78,52326.00,S60
2026-01-20,603881,1700,33.66,57222.00,S60
2026-01-20,688525,400,190.38,76152.00,S60
2026-01-21,002230,900,58.09,52281.00,S60
2026-01-21,300442,200,74.80,14960.00,S60
2026-01-21,600089,1700,29.60,50320.00,S60
2026-01-21,603881,1700,33.82,57494.00,S60
2026-01-21,688525,400,190.36,76144.00,S60
2026-01-22,002230,900,58.44,52596.00,S60
2026-01-22,300442,200,78.04,15608.00,S60
2026-01-22,600089,1700,28.90,49130.00,S60
2026-01-22,603881,1700,34.55,58735.00,S60
2026-01-22,688525,400,187.80,75120.00,S60
2026-01-23,002230,900,58.75,52875.00,S60
2026-01-23,300442,200,78.32,15664.00,S60
2026-01-23,600089,1700,28.55,48535.00,S60
2026-01-23,603881,1700,35.03,59551.00,S60
2026-01-23,688525,400,186.46,74584.00,S60
2026-01-26,002230,900,58.17,52353.00,S60
2026-01-26,300442,200,83.25,16650.00,S60
2026-01-26,600089,1700,29.07,49419.00,S60
2026-01-26,603881,1700,36.70,62390.00,S60
2026-01-26,688525,400,180.60,72240.00,S60
2026-01-27,002230,900,58.15,52335.00,S60
2026-01-27,300442,200,81.37,16274.00,S60
2026-01-27,600089,1700,28.30,48110.00,S60
2026-01-27,603881,1700,37.56,63852.00,S60
2026-01-27,688525,400,186.30,74520.00,S60
2026-01-28,002230,900,57.32,51588.00,S60
2026-01-28,300442,200,80.85,16170.00,S60
2026-01-28,600089,1700,28.06,47702.00,S60
2026-01-28,603881,1700,36.82,62594.00,S60
2026-01-28,688525,400,191.35,76540.00,S60
2026-01-29,603881,1700,36.82,62594.00,S60
2026-01-29,688525,400,187.70,75080.00,S60
2026-01-29,600489,800,41.00,32800.00,S60
2026-01-29,600547,500,60.61,30305.00,S60
2026-01-29,601899,1200,43.45,52140.00,S60
2026-01-30,688525,400,187.28,74912.00,S60
2026-01-30,600489,800,36.90,29520.00,S60
2026-01-30,600547,500,54.55,27275.00,S60
2026-01-30,601899,1200,40.14,48168.00,S60
2026-01-30,603993,2800,24.33,68124.00,S60
2026-02-02,688525,400,167.90,67160.00,S60
2026-02-02,600489,800,33.21,26568.00,S60
2026-02-02,600547,500,49.10,24550.00,S60
2026-02-02,601899,1200,36.61,43932.00,S60
2026-02-02,603993,2800,22.09,61852.00,S60
2026-02-03,600489,800,32.95,26360.00,S60
2026-02-03,600547,500,48.81,24405.00,S60
2026-02-03,601899,1200,38.81,46572.00,S60
2026-02-03,603993,2800,23.13,64764.00,S60
2026-02-03,300394,200,270.00,54000.00,S60
2026-02-04,600489,800,31.56,25248.00,S60
2026-02-04,600547,500,47.69,23845.00,S60
2026-02-04,601899,1200,39.16,46992.00,S60
2026-02-04,603993,2800,23.67,66276.00,S60
2026-02-04,300394,200,266.66,53332.00,S60
2026-02-05,600489,800,29.92,23936.00,S60
2026-02-05,600547,500,45.82,22910.00,S60
2026-02-05,601899,1200,37.45,44940.00,S60
2026-02-05,603993,2800,22.17,62076.00,S60
2026-02-05,300394,200,251.90,50380.00,S60
2026-02-06,600489,800,29.55,23640.00,S60
2026-02-06,600547,500,44.97,22485.00,S60
2026-02-06,601899,1200,37.19,44628.00,S60
2026-02-06,603993,2800,21.99,61572.00,S60
2026-02-06,300394,200,252.97,50594.00,S60
2026-02-09,600489,800,30.18,24144.00,S60
2026-02-09,600547,500,45.55,22775.00,S60
2026-02-09,601899,1200,38.63,46356.00,S60
2026-02-09,603993,2800,22.42,62776.00,S60
2026-02-09,300394,200,297.90,59580.00,S60
2026-02-10,600489,800,29.97,23976.00,S60
2026-02-10,600547,500,45.20,22600.00,S60
2026-02-10,601899,1200,38.81,46572.00,S60
2026-02-10,603993,2800,22.55,63140.00,S60
2026-02-10,300394,200,287.87,57574.00,S60
2026-02-11,600489,800,30.67,24536.00,S60
2026-02-11,600547,500,47.35,23675.00,S60
2026-02-11,601899,1200,39.48,47376.00,S60
2026-02-11,603993,2800,23.21,64988.00,S60
2026-02-11,300394,200,288.50,57700.00,S60
2026-02-12,603993,2800,23.16,64848.00,S60
2026-02-12,300394,200,330.00,66000.00,S60
2026-02-12,300251,1000,23.59,23590.00,S60
2026-02-12,300395,300,100.42,30126.00,S60
2026-02-12,600977,2100,17.61,36981.00,S60
2026-02-13,300394,200,311.58,62316.00,S60
2026-02-13,300251,1000,27.22,27220.00,S60
2026-02-13,300395,300,95.93,28779.00,S60
2026-02-13,600977,2100,18.55,38955.00,S60
2026-02-13,688521,200,275.50,55100.00,S60
2026-02-24,300394,200,351.01,70202.00,S60
2026-02-24,300251,1000,21.78,21780.00,S60
2026-02-24,300395,300,103.86,31158.00,S60
2026-02-24,600977,2100,16.70,35070.00,S60
2026-02-24,688521,200,257.53,51506.00,S60
2026-02-25,300251,1000,20.62,20620.00,S60
2026-02-25,300395,300,123.58,37074.00,S60
2026-02-25,600977,2100,15.32,32172.00,S60
2026-02-25,688521,200,247.00,49400.00,S60
2026-02-25,600410,4800,24.79,118992.00,S60
2026-02-26,300251,1000,19.86,19860.00,S60
2026-02-26,300395,300,130.02,39006.00,S60
2026-02-26,600977,2100,14.87,31227.00,S60
2026-02-26,688521,200,257.51,51502.00,S60
2026-02-26,600410,4800,27.27,130896.00,S60
2026-02-27,300251,1000,19.49,19490.00,S60
2026-02-27,300395,300,134.32,40296.00,S60
2026-02-27,600977,2100,14.86,31206.00,S60
2026-02-27,688521,200,277.66,55532.00,S60
2026-02-27,600410,4800,28.94,138912.00,S60
2026-03-02,300251,1000,18.70,18700.00,S60
2026-03-02,300395,300,129.50,38850.00,S60
2026-03-02,600977,2100,14.29,30009.00,S60
2026-03-02,688521,200,267.40,53480.00,S60
2026-03-02,600410,4800,29.98,143904.00,S60
2026-03-03,300251,1000,17.84,17840.00,S60
2026-03-03,300395,300,112.43,33729.00,S60
2026-03-03,600977,2100,13.82,29022.00,S60
2026-03-03,688521,200,237.80,47560.00,S60
2026-03-03,600410,4800,27.85,133680.00,S60
2026-03-04,300251,1000,17.63,17630.00,S60
2026-03-04,300395,300,110.79,33237.00,S60
2026-03-04,600977,2100,13.92,29232.00,S60
2026-03-04,688521,200,229.00,45800.00,S60
2026-03-04,600410,4800,29.06,139488.00,S60
2026-03-05,300251,1000,17.52,17520.00,S60
2026-03-05,300395,300,113.48,34044.00,S60
2026-03-05,600977,2100,13.83,29043.00,S60
2026-03-05,688521,200,241.08,48216.00,S60
2026-03-05,600410,4800,28.35,136080.00,S60
2026-03-06,688521,200,240.85,48170.00,S60
2026-03-06,600410,4800,29.73,142704.00,S60
2026-03-06,001309,100,271.12,27112.00,S60
2026-03-06,600549,300,74.00,22200.00,S60
2026-03-06,601872,1100,17.12,18832.00,S60
2026-03-09,600410,4800,30.51,146448.00,S60
2026-03-09,001309,100,280.00,28000.00,S60
2026-03-09,600549,300,71.70,21510.00,S60
2026-03-09,601872,1100,15.72,17292.00,S60
2026-03-09,002261,1300,42.96,55848.00,S60
2026-03-10,600410,4800,31.83,152784.00,S60
2026-03-10,001309,100,294.81,29481.00,S60
2026-03-10,600549,300,72.18,21654.00,S60
2026-03-10,601872,1100,16.47,18117.00,S60
2026-03-10,002261,1300,41.76,54288.00,S60
2026-03-11,001309,100,298.64,29864.00,S60
2026-03-11,600549,300,69.19,20757.00,S60
2026-03-11,601872,1100,16.30,17930.00,S60
2026-03-11,002261,1300,41.08,53404.00,S60
2026-03-11,300475,900,156.83,141147.00,S60
2026-03-12,001309,100,293.50,29350.00,S60
2026-03-12,600549,300,68.13,20439.00,S60
2026-03-12,601872,1100,15.97,17567.00,S60
2026-03-12,002261,1300,39.72,51636.00,S60
2026-03-12,300475,900,152.70,137430.00,S60
2026-03-13,001309,100,320.05,32005.00,S60
2026-03-13,600549,300,62.40,18720.00,S60
2026-03-13,601872,1100,15.58,17138.00,S60
2026-03-13,002261,1300,36.90,47970.00,S60
2026-03-13,300475,900,153.55,138195.00,S60
2026-03-16,001309,100,352.06,35206.00,S60
2026-03-16,600549,300,60.40,18120.00,S60
2026-03-16,601872,1100,16.75,18425.00,S60
2026-03-16,002261,1300,37.32,48516.00,S60
2026-03-16,300475,900,159.89,143901.00,S60
2026-03-17,001309,100,354.00,35400.00,S60
2026-03-17,600549,300,59.10,17730.00,S60
2026-03-17,601872,1100,16.49,18139.00,S60
2026-03-17,002261,1300,37.17,48321.00,S60
2026-03-17,300475,900,153.65,138285.00,S60
2026-03-18,001309,100,374.00,37400.00,S60
2026-03-18,600549,300,59.72,17916.00,S60
2026-03-18,601872,1100,18.02,19822.00,S60
2026-03-18,002261,1300,38.92,50596.00,S60
2026-03-18,300475,900,169.99,152991.00,S60
2026-03-19,001309,100,345.00,34500.00,S60
2026-03-19,600549,300,55.32,16596.00,S60
2026-03-19,601872,1100,17.66,19426.00,S60
2026-03-19,002261,1300,38.13,49569.00,S60
2026-03-19,300475,900,161.68,145512.00,S60
2026-03-20,002261,1300,35.57,46241.00,S60
2026-03-20,300475,900,157.15,141435.00,S60
2026-03-20,002463,200,84.30,16860.00,S60
2026-03-23,300475,900,143.19,128871.00,S60
2026-03-23,002463,200,80.24,16048.00,S60
2026-03-24,300475,900,143.79,129411.00,S60
2026-03-24,002463,200,82.29,16458.00,S60
2026-03-24,000333,1000,74.23,74230.00,S60
2026-03-24,300342,400,46.28,18512.00,S60
2026-03-25,002463,200,82.52,16504.00,S60
2026-03-25,000333,1000,74.80,74800.00,S60
2026-03-25,300342,400,47.56,19024.00,S60
2026-03-25,001309,100,375.17,37517.00,S60
2026-03-25,603259,1000,94.02,94020.00,S60
2026-03-26,002463,200,79.01,15802.00,S60
2026-03-26,000333,1000,74.32,74320.00,S60
2026-03-26,300342,400,50.73,20292.00,S60
2026-03-26,001309,100,378.86,37886.00,S60
2026-03-26,603259,1000,94.73,94730.00,S60
2026-03-27,002463,200,80.64,16128.00,S60
2026-03-27,000333,1000,74.78,74780.00,S60
2026-03-27,300342,400,50.00,20000.00,S60
2026-03-27,001309,100,381.89,38189.00,S60
2026-03-27,603259,1000,97.00,97000.00,S60
2026-03-30,002463,200,79.19,15838.00,S60
2026-03-30,000333,1000,72.10,72100.00,S60
2026-03-30,300342,400,53.86,21544.00,S60
2026-03-30,001309,100,400.30,40030.00,S60
2026-03-30,603259,1000,96.61,96610.00,S60
2026-03-31,002463,200,75.97,15194.00,S60
2026-03-31,000333,1000,76.35,76350.00,S60
2026-03-31,300342,400,51.08,20432.00,S60
2026-03-31,001309,100,380.10,38010.00,S60
2026-03-31,603259,1000,98.10,98100.00,S60
2026-04-01,002463,200,79.29,15858.00,S60
2026-04-01,000333,1000,76.84,76840.00,S60
2026-04-01,300342,400,53.19,21276.00,S60
2026-04-01,001309,100,371.98,37198.00,S60
2026-04-01,603259,1000,103.81,103810.00,S60
2026-04-02,002463,200,76.27,15254.00,S60
2026-04-02,000333,1000,77.37,77370.00,S60
2026-04-02,300342,400,56.00,22400.00,S60
2026-04-02,001309,100,360.15,36015.00,S60
2026-04-02,603259,1000,103.19,103190.00,S60
2026-04-03,000333,1000,76.35,76350.00,S60
2026-04-03,300342,400,56.47,22588.00,S60
2026-04-03,001309,100,352.02,35202.00,S60
2026-04-03,603259,1000,99.99,99990.00,S60
2026-04-03,600276,400,56.38,22552.00,S60
2026-04-07,000333,1000,76.12,76120.00,S60
2026-04-07,300342,400,59.85,23940.00,S60
2026-04-07,001309,100,378.18,37818.00,S60
2026-04-07,603259,1000,101.30,101300.00,S60
2026-04-07,600276,400,56.12,22448.00,S60
2026-04-08,300342,900,58.99,53091.00,S60
2026-04-08,001309,100,393.30,39330.00,S60
2026-04-08,603259,1000,103.74,103740.00,S60
2026-04-08,600276,400,57.45,22980.00,S60
2026-04-08,600487,600,58.56,35136.00,S60
2026-04-09,300342,1000,53.33,53330.00,S60
2026-04-09,600276,400,56.96,22784.00,S60
2026-04-09,600487,600,59.54,35724.00,S60
2026-04-09,300433,3200,29.67,94944.00,S60
2026-04-09,601869,100,398.31,39831.00,S60
2026-04-10,600276,400,57.06,22824.00,S60
2026-04-10,600487,600,55.98,33588.00,S60
2026-04-10,300433,3200,30.13,96416.00,S60
2026-04-10,601869,100,384.38,38438.00,S60
2026-04-10,300548,300,223.80,67140.00,S60
2026-04-13,600276,400,55.20,22080.00,S60
2026-04-13,600487,600,53.49,32094.00,S60
2026-04-13,300433,3200,29.71,95072.00,S60
2026-04-13,601869,100,369.18,36918.00,S60
2026-04-13,300548,300,225.00,67500.00,S60
2026-04-14,600276,400,56.18,22472.00,S60
2026-04-14,600487,600,52.67,31602.00,S60
2026-04-14,300433,3200,30.15,96480.00,S60
2026-04-14,601869,100,364.50,36450.00,S60
2026-04-14,300548,300,231.37,69411.00,S60
2026-04-15,600276,400,57.73,23092.00,S60
2026-04-15,600487,600,52.13,31278.00,S60
2026-04-15,300433,3200,29.59,94688.00,S60
2026-04-15,601869,100,358.61,35861.00,S60
2026-04-15,300548,300,236.80,71040.00,S60
2026-04-16,600276,400,57.47,22988.00,S60
2026-04-16,600487,600,53.14,31884.00,S60
2026-04-16,300433,3200,25.64,82048.00,S60
